4.729981302,-52.33002059,2069.5
5.380019144,-52.95998214,2781.5
48.51666262,-2.783303265,52998.5
46.58329226,0.333276529,85383.5
47.48000755,-0.530029949,178329.5
43.47327537,-1.561594891,89268
43.51999086,5.449992634,145309
42.69998924,2.899967406,128663
43.23329002,0.083343464,53480
45.77998212,3.080008096,185865.5
48.53330243,2.666648314,144192.5
50.28332481,2.783333698,55608.5
47.22999697,6.03000891,124193
3.9104706,-51.81000065,1558
45.43039105,4.380032103,220982
45.18038047,5.720001992,273563
14.6104118,-61.08002914,172622
5.497624081,-54.03253459,20850.5
5.480426452,-53.21999211,881
49.65039187,-1.649987428,60991
49.18375368,-0.349989259,150361.5
47.75040448,-3.366575156,71532
48.39044293,-4.49500757,142914
48.00041506,0.099983275,143392.5
47.21038576,-1.590016929,357903
44.20041445,0.633335733,46295
41.92706484,8.728293822,46905
42.70316734,9.450006875,40558.5
43.13418645,5.918821566,263197
43.35049217,3.209974323,77759.5
43.61039878,3.869985716,287753
43.83038535,4.350008096,158891.5
46.117145,3.416680052,35088.5
46.98373293,3.166669473,44958.5
47.80042727,3.566593382,38034
47.33040428,5.030018268,159864
47.08372683,2.399997923,70163.5
47.38037539,0.699946654,188858.5
47.90042116,1.900028441,170725
49.93373374,1.083334105,39084
49.43040529,1.079975137,321417.5
48.80046958,2.133347533,85416
45.15040814,1.533332477,54457
48.34039431,4.083357705,61244
49.25039044,4.029975951,177939
50.95041587,1.833314167,83317
49.90037661,2.300004027,118908.5
47.75040448,7.34998002,163442
48.68368085,6.200024372,187155
49.1203467,6.180025593,266550
16.24147504,-61.5329989,81887.5
16.23039044,-61.43998132,307
-21.03351072,55.71281612,23979
-12.78708901,45.27500362,23099
48.10002138,-1.670012046,204329.5
43.71501772,7.265023965,632810
43.61995892,1.449926716,640027.5
45.82997906,1.249990599,146687.5
50.64996909,3.080008096,636164
48.57996625,7.750007282,357408.5
5.159980895,-52.64994938,22425.5
46.16665102,-1.149992108,76903.5
44.85001304,-0.595013063,517422
43.28997906,5.37501013,1097405.5
49.50497438,0.104970051,214048
-20.87889484,55.44807776,163621
45.77000856,4.830030475,947658.5
4.932992166,-52.33002059,57179.5
48.86669293,2.333335326,4957588.5
-17.53336261,-149.5666694,78856
2.152997996,11.33000156,24831
-2.856995957,11.02699849,19365
1.017081318,13.93329911,3170
0.567082946,12.8665942,15320.5
0.78371055,11.56662187,3998.5
2.083657042,11.48337113,13967
-0.699609763,10.21662675,23012
-0.332913799,10.38323157,134
-2.382917868,11.38327388,4101
-1.866153545,11.01668127,25234.5
-1.566223532,9.249967406,1667
-1.565500062,13.20001054,28633
-0.682918275,13.78333411,7155
-1.132916647,12.4833101,14343.5
1.616631286,11.58331335,37146.5
-3.416601543,10.65003699,3996
-2.650033347,9.999999144,7230.5
-1.633299541,13.58329464,41056
0.38538861,9.457965046,530755.5
-0.720021953,8.780021931,112999.5
42.24999086,42.72999101,181141.5
42.23249839,43.97503129,26751
42.15565554,41.671606,46001
41.57036826,45.05000443,156770
41.6000047,41.63000647,138674
43.02002138,41.02001786,76219
41.72500999,44.79079545,1052628.5
49.98247246,8.273219156,184997
53.63330408,11.41669861,96641
52.02998822,8.530011351,311739.5
51.52996706,7.450025593,588462
51.42997316,6.750016641,882381
51.25000999,7.169991006,562997.5
51.44999778,7.016615355,1157801.5
48.99999229,8.399993448,330643
49.41999249,8.699975137,284967.5
51.30000694,9.500029662,242212.5
53.1299986,8.220004434,163338
53.36667666,7.216654824,49786
52.24997479,10.5000203,239884.5
50.97005292,11.02996212,189365
50.26660748,10.96660681,51477.5
48.35000612,10.89999589,309092.5
49.47001528,10.99998979,174934.5
50.82998395,12.91997595,274931.5
50.72045575,7.080022337,496834
51.97040529,7.620041055,253612.5
51.22037355,6.779988972,906196.5
48.40039064,9.999999144,146703
49.50037518,8.470015013,1337587
48.00041506,7.869948281,235427.5
50.58371991,8.650004027,78384.5
50.08039146,8.250028441,444779
53.55043805,8.579982461,127598.5
52.28043805,8.049988972,198865
52.36697023,9.716657266,618815
51.52043276,9.920004027,130784
50.87036908,12.07000199,103857
50.93044293,11.58000606,99941.5
54.78374778,9.433315388,91884
53.87039268,10.66998409,223798.5
54.33039044,10.13001705,251092.5
50.35047833,7.599990599,209976
49.25039044,6.970003213,472871
49.02040448,12.12002478,146755
47.8503467,12.13330562,76488
50.31704368,11.91667802,52696
49.80043439,9.950028034,151146
48.77041974,11.44998816,141991.5
51.7704175,14.32996741,94910.5
52.40040489,13.06999263,181693.5
52.13042137,11.62000362,227378.5
51.33540529,12.40998124,523750
54.30041811,13.10001664,60172
54.07038047,12.14999711,200686.5
48.77997988,9.199996296,1775644
53.08000165,8.80002071,635705
49.44999066,11.0799849,618270.5
50.93000368,6.950004434,983697.5
51.04997052,13.75000281,552184.5
50.09997683,8.67501542,1787332
53.55002464,9.999999144,1748058.5
48.12994204,11.57499345,1267695.5
52.52181866,13.40154862,3250007
7.335998991,-2.336003416,70299
9.400419738,-0.83998519,342871
9.433725198,-0.016650433,30841.5
10.79038658,-0.84998458,68303.5
11.06039593,-0.239995973,65212
10.06040529,-2.500013063,76891.5
6.190408955,-1.659986818,158986.5
7.450383727,-2.59000757,36484.5
5.350434386,-0.630049684,41911
5.11037152,-1.249986004,139265.5
6.550464497,-0.780014691,54914.5
6.090415058,-0.260020591,126459.5
5.640365009,0.010014606,184969.5
6.600409769,0.46998653,81521
6.689990864,-1.630014487,1468575.5
4.943275776,-1.704015138,212560
5.550034606,-0.21671574,2042132
36.13243495,-5.37807483,106813.5
38.89899915,22.43400358,47246
40.38100213,23.45300148,5258
41.13330309,25.41670256,45631
37.95002077,23.69998979,320881
39.36995994,22.95000972,97528.5
35.51221092,24.01557776,66646.5
40.94121113,24.40176036,56095
40.84861937,25.87440978,48711.5
39.61542299,19.9147428,32760
37.50914329,22.37939856,27765.5
37.07371767,22.42967973,15842
38.62176271,21.4077266,59379
37.68373212,21.44999792,22311
39.63040916,22.42001623,120122.5
39.66790041,20.85086137,75158
39.11041506,26.55464758,28825
38.36810895,26.1358101,25422
38.46399457,23.61239823,63200
35.20042116,26.09855139,8770
40.2723338,22.50249182,50850.5
41.08597923,23.54971472,50910.5
41.14178977,24.88358679,49395.5
37.45041302,24.93329952,12260
36.89372866,27.28881466,18967.5
36.44122398,28.22250443,56548.5
38.23000368,21.72998083,159579.5
37.03891359,22.11419511,61465.5
35.32501304,25.13049678,134404
40.69610638,22.88500077,591145
37.98332623,23.73332108,1985568.5
68.81927014,-51.17851854,1341
74.57806289,-57.22498603,443
73.36900226,-56.05981366,249
65.56657798,-37.18332239,286
62.00410237,-49.63507012,1862
70.48335797,-21.9666543,469
62.53327476,-42.21671025,10
60.72890973,-46.03641168,3224
67.01412249,-50.70990925,556
81.71662579,-17.80003524,10
69.24416391,-53.56523854,7.5
74.12096872,-57.06736051,204
69.21666526,-51.09996647,4413
65.60186934,-37.6337371,1829
76.01947624,-65.11248065,66
72.37963955,-55.54911893,193
70.67502343,-52.12293443,1299
61.16658815,-45.41661829,145
66.95000775,-53.66660567,5227
72.70936669,-56.14167532,1129
77.48347333,-69.33223861,437
64.19828147,-51.73265879,14798
12.0526334,-61.74164323,30538.5
13.4700163,144.750017,61755.5
15.10299903,-90.31400061,40000
14.53709704,-91.67701454,36656
14.96600106,-91.79999952,25088
14.66199914,-90.8199985,82370
14.5666981,-90.73330161,39368
14.77299598,-91.18299551,45373
14.91399898,-91.35800061,69734
14.85,-90.01670359,147197
14.27900409,-90.2979985,16484
14.79699906,-89.54399653,41521
14.63300111,-89.98900162,45834
14.97200398,-89.52900256,36088
15.0333031,-91.13329763,23618
16.2000047,-89.4400035,69623
15.46999758,-90.3799978,59284.5
15.83065388,-88.75623452,12302.5
14.28999208,-89.90000126,42506.5
15.32039431,-91.46998295,82709
16.93368085,-89.88328394,29249.5
16.78043439,-90.11998784,8584.5
13.93972958,-90.82003203,14248
14.30040489,-90.77999923,105401.5
14.53036501,-91.50998051,54392
15.71749529,-88.59265184,54877.5
14.82995913,-91.52000574,399983
14.62113466,-90.52696558,1009469
12.08400302,-12.30100143,5479
11.43999904,-11.67000248,25531
10.6530031,-9.891998549,14223
11.0799991,-12.40100056,20052
10.65600001,-12.27200357,6349
10.18500307,-14.04299645,2332
12.4800031,-13.29599643,13990
11.75400014,-13.21299843,7461
10.90500311,-13.04299756,30311
9.430002076,-13.09799655,12358
8.686997987,-8.657000454,13204
8.553996122,-10.1510005,221715
11.29899604,-10.72600144,6062
10.747998,-11.10899649,13057
9.270375996,-9.019976849,11317
11.41709251,-9.166634564,46880
10.38038576,-12.1000214,56386
10.6854059,-14.60501062,34973
10.38038576,-13.54998458,23729
8.550368265,-9.480000449,42167.5
7.570428079,-9.269987428,2607.5
10.04040651,-10.75000045,14409.5
9.190458393,-10.12001306,56957
11.31999249,-12.3000092,99612
10.93998985,-14.29999048,116270
10.06001772,-12.86997441,93511
10.38999758,-9.310010825,110457.5
7.760003071,-8.829988445,150424.5
9.531522846,-13.68023503,1494000
12.26899803,-16.16499854,10490
12.49299903,-15.22700042,6792
11.77299899,-15.19499654,1311
12.27999608,-14.23400348,14430
11.21670002,-15.16670049,9898
11.58295303,-15.48280399,9179
12.16699506,-14.66601465,26112.5
11.86502382,-15.59836084,395683.5
5.900039082,-57.16998356,11787
5.430016092,-58.24999516,75
3.389959736,-59.80002975,352
3.900393696,-58.38001306,1467.5
6.410421365,-58.63002364,11340.5
7.270420551,-58.50005742,3113
5.99000775,-58.2699681,28041.5
8.199976216,-59.77997929,2972
6.250017719,-57.52998743,40956.5
6.801973693,-58.16702865,249683.5
18.63393473,-74.11842526,30917
19.93176008,-72.82948452,34657
19.14300009,-72.0039956,18590
19.66556703,-71.84483954,11465
18.23499903,-72.53700258,33563
18.20037355,-73.74997929,122728.5
19.45042645,-72.68324854,125819.5
19.7592224,-72.21251602,208151
18.5410246,-72.33603459,1616371
15.05999711,-87.29000054,15774
14.33300406,-88.16669954,5318
14.31999903,-87.68400257,17555
14.91900304,-88.23599963,15119
14.58330306,-88.58330051,7909
14.43699912,-89.18199855,8780
13.94399699,-86.85099854,2371
16.32999599,-86.51899761,7514
13.5299868,-87.48996749,30464.5
14.76998863,-88.77999211,31641
15.9103583,-85.9600092,7366.5
15.75041974,-84.47999618,4067
15.26202578,-83.77164148,4760
14.67040814,-86.22996688,35564
14.46039512,-87.64998356,64963
13.30067263,-87.19081262,87650.5
15.7631063,-86.79698653,138072
15.50002159,-88.02998621,584778.5
14.1020449,-87.21752934,898424
22.3049809,114.1850093,5878789.5
47.09099714,17.91099957,62023
46.84400103,16.83999959,61898
47.54999718,18.43299957,70541
46.34399711,18.71299858,34174
48.10500008,19.82600163,39640
46.67200211,21.10100457,65206
47.89500314,20.38300258,56647
47.22534609,16.62874182,94526
46.90004295,19.70002722,111871
47.19467613,18.40806474,122959.5
47.96532676,21.71871537,146589
46.08042889,18.2200142,171455.5
47.70035585,17.63002437,132173
46.36702639,17.79998816,88137
47.78365826,19.13324011,35200.5
48.10040896,20.78001298,210197
46.25039268,20.15002559,176324
47.53046958,21.63003861,217705
47.18635622,20.17937781,92367.5
47.50000633,19.08332068,1679000
64.56950277,-21.86232219,1783
65.26742312,-14.3949976,1822.5
65.74641197,-19.63899276,2191
63.93342185,-20.99694605,5030.5
64.2723151,-15.21385946,1695
66.08331647,-23.14996708,1949.5
65.66657188,-18.10001693,14754
64.01664675,-22.56659184,7377
64.15002362,-21.95001449,140059
15.491997,73.81800065,65586
31.10002545,77.16659704,173503
28.45000633,77.01999101,197340
28.9999986,77.01999101,250521
28.9000047,76.58001786,317245
29.16998822,75.72503129,423039
28.81001019,76.12500688,190855
30.32002138,76.82000321,146787
34.29995933,74.46665849,60725.5
20.26657819,73.0166178,27359
19.25023195,73.16017493,1576614
21.01999473,75.8300378,177683.5
26.7499809,94.21666744,69033
31.51997398,75.98000281,158142
26.44999921,74.63998124,553948
27.59998069,78.05000565,126882
27.6300047,80.74999589,164435
28.63999473,79.81000159,131008
28.03000612,79.08999385,161555
27.14998232,78.39494584,306409
27.4999868,77.67002885,330511
28.4103705,77.84841589,198612
28.74365765,77.76278804,242920
29.48500775,77.69504024,349706
27.3333303,88.6166475,54300
20.71967334,70.99039497,23779
32.27034161,75.72001868,214146.5
29.4903821,75.02998328,170884
29.40041343,76.96996822,292808
29.68044802,76.96996822,225049
34.20043052,74.35002478,122631
14.7504291,78.57002559,187624
15.5203821,78.47995357,176995.5
13.78035911,77.48998816,150805
13.65041872,79.41999955,268928
15.56037966,80.05003861,187866
18.12040428,83.50000891,90276
17.03034161,81.78998409,304804
16.20041811,81.17999548,192827
17.28042971,80.16005774,230671
15.86041302,80.33999508,170000.5
18.4604352,79.10999263,258498
18.67039654,78.10002844,346971.5
8.900372741,76.56999263,394163
9.500413634,76.37000484,176783
19.82042971,85.90001746,201026
21.47040651,83.97005774,236869.5
22.2304118,84.82995357,554730
10.56257331,72.63686717,10688
12.57038129,76.91999711,209939.5
13.13370607,78.13335974,135533
13.93037579,75.56002844,486802.5
16.21036582,77.35500932,240601
15.28039675,76.37501745,241926.5
17.92292279,77.5175317,252103.5
16.86040367,74.57502397,601214
19.27038576,76.76000688,333977.5
20.5603587,74.52500118,563103
11.66702557,92.73598262,119806
26.6337606,92.80000972,58851
24.79041058,92.79003617,152393
25.6669979,94.11657019,92113
25.57049217,91.8800142,364926
30.12042116,74.29002844,130603
30.32040895,76.38499101,329224
25.35042808,74.6350203,358171
25.79037539,73.32993201,208748.5
26.15045677,75.79004024,166532.5
27.61039349,75.1400024,318789.5
28.0303937,73.32993201,485961.5
27.25036379,77.50001339,229384
27.5453587,76.6049259,283228
25.88036989,80.80001868,166480
26.75039431,82.17001257,153047
27.62041872,81.66993974,182218
25.145376,82.56998816,239754
25.45295412,78.55746822,619710.5
27.88037701,79.90503454,320434
28.8153587,79.0249849,296418
28.34538739,79.41999955,781217.5
26.78545677,79.01495968,257448
30.32040895,78.05000565,646321.5
22.58039044,88.32994665,2934655
26.48374392,89.56666703,127342
22.02566978,88.05833533,200762
22.85042564,88.52001257,483129
22.3304057,87.15001868,169127
26.72042198,88.45500362,515574
25.78541445,87.4799727,198453
26.12043276,85.37994584,333200
24.7704118,84.38000688,95929
22.09042035,82.15998734,436780
21.30039105,76.13001949,197233
23.19040489,75.79004024,485348
23.35039512,75.02998328,272036
23.85039044,78.75001461,287786.5
12.92038576,79.15004187,177081
12.26037437,79.09996741,138243
9.420392679,77.5800085,338975
11.72040733,79.77000403,158569
10.95037681,78.08333695,76915
12.83372438,79.71667395,155029
8.730408955,77.68997595,489022
8.180365009,77.42999182,219093.5
10.77041363,79.15004187,219571
10.98047833,79.40000077,139264
10.32041526,76.96996822,102330.5
11.08042055,77.32999792,547271.5
20.41700828,72.85001298,39737
20.85039268,72.92003454,163000
23.25037539,69.80999182,289429
21.77842389,72.12995357,509790
23.30039817,72.63994828,195891
27.10039878,93.61660071,44971
23.71039899,92.72001461,274176
23.83540428,91.27999914,203264
16.96747723,82.23750199,292923
18.00999758,79.57998979,1034690
19.31999514,84.79998124,324726
16.83541811,75.70999345,270967
19.35001914,73.12999589,751017.5
18.40041302,76.56999263,361680.5
19.11042137,74.75000037,379450
19.9699813,79.30000688,461734.5
20.94997316,77.77002274,669144
20.89997622,74.76999914,423026.5
27.48332115,94.8999849,144260.5
24.79997072,93.95001705,244254.5
24.59998293,73.73001094,446260.5
26.75039431,83.38001623,674246
23.25037539,87.86496212,301725
23.38034161,88.5300378,145926
24.79997072,85.00002071,423692
21.6699809,69.67000037,186778
14.43998293,79.98993892,541081
15.83000144,78.03000688,351522
16.32999676,80.4500142,530577
13.32997316,77.1000378,353482.5
14.47000694,75.92000647,469344.5
15.15004295,76.91503617,391034.5
15.86501223,74.5050024,609472.5
8.81999005,78.13000077,436094
10.37997235,78.00003454,200797
30.71999697,76.78000565,946685.5
32.71178754,74.84673865,628283.5
17.6704059,75.90000769,1009056
19.89569643,75.32030147,1064720.5
20.00041872,73.77998205,1381248.5
26.14402305,91.76663611,16140
31.33492067,75.56902014,820089
25.45499534,81.84000688,1137219
28.8417912,78.75678422,754069.5
28.66038108,77.40839107,1270095.5
27.17042035,78.01502071,1511027.5
27.89221092,78.06178788,779103.5
29.00041201,77.70000118,1310592
23.80039349,86.41998572,732818
26.2299868,78.18007523,930229
22.31001935,73.18001868,1582738
22.31001935,70.80000891,1179941
28.4333333,77.3166667,1394000
34.09997154,74.81500932,1057928.5
16.51995933,80.63000321,1005793.5
8.499983743,76.95002112,869076.5
10.01500755,76.22391557,1061848
20.47000246,85.88994055,580000
15.35997845,75.12501623,841402
12.90002525,74.84999426,597009.5
12.30998374,76.66001298,877656.5
17.34996035,76.82000321,482546.5
16.70000002,74.22000688,655920.5
19.16997845,77.30002559,587136
20.70998781,77.01001745,466179.5
26.16001691,91.76999508,500258
30.92776206,75.87225745,1597184
25.17999921,75.83499874,795044
26.29176597,73.01677283,958238
26.85503908,80.91499874,2583505.5
29.97001691,77.55003617,484873
23.37000633,85.33002641,945227
25.22999615,86.98000321,361548
21.23499453,81.63500647,777497.5
23.17505699,79.95505733,1157584
22.71505922,75.86502274,1931520.5
11.93499371,79.83000037,227411
11.66999697,78.18007523,825698
10.80999778,78.68996659,863242
11.25043601,75.76998979,696461
20.27042808,85.82736039,803121.5
22.78753542,86.19751868,958169
17.73001467,83.30498205,1296089
31.63999249,74.86999304,1152225
25.32999005,83.00003943,1258202
23.6833333,86.9833333,1328000
21.2166667,81.4333333,1097000
23.24998781,77.40999304,1663457
9.920026264,78.12002722,1101954
10.99996035,76.95002112,1327911.5
28.6699929,77.23000403,11779606.5
17.39998313,78.47995357,4986908
18.53001752,73.85000362,3803872
21.16995974,79.08999385,2341009
26.92113324,75.80998734,2814379
26.4599986,80.3199963,2992624.5
25.62495913,85.13003861,1878960
13.08998781,80.27999874,5745531.5
23.03005292,72.58000362,4547355
21.19998374,72.84003943,3368252
28.60002301,77.19998002,317797
